[2023-10-10 19:37:41.145] Opened database successfully
[2023-10-10 19:37:41.227] Table ANALOGS created successfully
[2023-10-10 19:37:41.253] Table BINARIES created successfully
[2023-10-10 20:27:53.682] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.683] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.684] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.685] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.686] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.687] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.688] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.688] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.689] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.690] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.691] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.691] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.692] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.693] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.693] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.695] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.696] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.697] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.698] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.699] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.700] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.701] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.702] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.702] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.703] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.704] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.704] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.705] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.706] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.707] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.707] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.708] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.709] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.709] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.710] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.711] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.712] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.713] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.714] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.715] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.716] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.717] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.718] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.719] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.720] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.720] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.721] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.722] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.722] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.723] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.724] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.724] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.725] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.725] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.726] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.727] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.728] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.729] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.730] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.731] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.732] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.733] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.734] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.735] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.736] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.736] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.737] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.738] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.738] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.739] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.740] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.740] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.741] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.742] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.743] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.743] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.744] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.745] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.746] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.748] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.748] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.750] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.751] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.751] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.752] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.753] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.753] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.754] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.754] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.756] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.756] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.757] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.757] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.758] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.759] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.759] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.760] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.762] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.762] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.764] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.764] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.765] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.767] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.768] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.769] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.769] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.770] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.771] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.771] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.772] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.773] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.773] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.774] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.774] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.775] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.776] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.777] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.777] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.778] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.779] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.780] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.781] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.782] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.784] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.784] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.785] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.786] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.787] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.787] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.788] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.789] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.789] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.790] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.791] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.791] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.792] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.792] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.793] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.794] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.795] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.796] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.797] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.798] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.799] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.800] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.801] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.802] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.802] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.803] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.803] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.804] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.804] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.805] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.806] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.807] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.807] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.808] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.808] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.809] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.810] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.811] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.812] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.813] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.814] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.816] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.818] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.818] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.819] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.820] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.820] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.821] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.822] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.822] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.823] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.823] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.824] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.825] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.825] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.826] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.827] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.828] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.829] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.830] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.831] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.832] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.833] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.834] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.835] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.835] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.836] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.837] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.838] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.838] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.839] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.840] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.840] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.841] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.842] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.842] current time: 1696969673, last time: 1696969657
[2023-10-10 20:27:53.843] current time: 1696969673, last time: 1696969657
